7.7414,0,8.9878
7.4984,0,8.7001
7.2702,1.1102e-16,8.43
7.0554,0,8.1758
6.853,0,7.9361
6.6619,0,7.7099
6.4811,0,7.4959
6.3099,0,7.2932
6.1475,0,7.101
5.9933,0,6.9184
5.8466,0,6.7447
5.7069,0,6.5794
5.5737,0,6.4218
5.4466,0,6.2713
5.3252,0,6.1276
5.2091,0,5.9901
5.0979,1.1102e-16,5.8585
4.9914,0,5.7324
4.8892,0,5.6114
4.7911,0,5.4953
4.6969,0,5.3838
4.6063,0,5.2766
4.5192,0,5.1734
4.4353,0,5.0741
4.3544,0,4.9784
4.2765,0,4.8861
4.2013,1.1102e-16,4.7971
4.1286,0,4.7111
4.0585,0,4.6281
3.9907,0,4.5478
3.9251,0,4.4702
3.8617,0,4.395
3.8002,1.1102e-16,4.3223
3.7407,1.1102e-16,4.2519
3.683,0,4.1836
3.6271,0,4.1174
3.5728,0,4.0532
3.5202,0,3.9908
3.4691,1.1102e-16,3.9303
3.4194,0,3.8715
3.3711,0,3.8144
3.3242,0,3.7588
3.2786,0,3.7048
3.2342,0,3.6523
3.191,0,3.6011
3.1489,0,3.5513
3.108,0,3.5028
3.068,0,3.4556
3.0291,0,3.4095
2.9912,0,3.3646
2.9542,0,3.3208
2.9181,0,3.2781
2.8829,0,3.2364
2.8485,0,3.1957
2.815,0,3.156
2.7822,1.1102e-16,3.1172
2.7501,0,3.0792
2.7188,0,3.0422
2.6882,1.1102e-16,3.006
2.6583,0,2.9705
2.6291,1.1102e-16,2.9359
2.6004,0,2.902
2.5724,0,2.8689
2.545,0,2.8364
2.5182,1.1102e-16,2.8047
2.4919,1.1102e-16,2.7736
2.4662,1.1102e-16,2.7431
2.441,0,2.7133
2.4163,0,2.6841
2.3921,0,2.6554
2.3684,0,2.6273
2.3451,0,2.5998
2.3223,0,2.5728
2.3,0,2.5463
2.278,0,2.5204
2.2565,0,2.4949
2.2354,0,2.4699
2.2147,0,2.4454
2.1943,0,2.4213
2.1744,0,2.3976
2.1547,0,2.3744
2.1355,0,2.3516
2.1166,0,2.3292
2.098,1.1102e-16,2.3072
2.0797,0,2.2856
2.0617,1.1102e-16,2.2643
2.0441,1.1102e-16,2.2434
2.0268,0,2.2229
2.0097,0,2.2027
1.9929,1.1102e-16,2.1829
1.9764,0,2.1634
1.9602,0,2.1442
1.9443,0,2.1253
1.9286,0,2.1067
1.9131,0,2.0884
1.8979,1.1102e-16,2.0704
1.883,0,2.0527
1.8682,0,2.0353
1.8537,1.1102e-16,2.0181
1.8395,0,2.0012
1.8254,1.1102e-16,1.9846
1.8116,0,1.9682
1.7979,0,1.952
1.7845,1.1102e-16,1.9361
1.7713,0,1.9205
1.7582,0,1.905
1.7454,0,1.8898
1.7327,0,1.8748
1.7202,0,1.8601
1.7079,0,1.8455
1.6958,0,1.8311
1.6839,0,1.817
1.6721,0,1.803
1.6604,0,1.7893
1.649,0,1.7757
1.6377,0,1.7623
1.6265,0,1.7491
1.6155,0,1.7361
1.6047,0,1.7233
1.594,0,1.7106
1.5834,0,1.6981
1.573,0,1.6857
1.5627,0,1.6736
1.5525,0,1.6615
1.5425,0,1.6497
1.5326,0,1.6379
1.5228,0,1.6264
1.5132,0,1.615
1.5037,0,1.6037
1.4943,0,1.5925
1.485,0,1.5815
1.4758,0,1.5707
1.4667,0,1.56
1.4578,0,1.5494
1.4489,0,1.5389
1.4402,0,1.5286
1.4316,0,1.5183
1.423,0,1.5082
1.4146,1.1102e-16,1.4983
1.4063,0,1.4884
1.398,0,1.4787
1.3899,1.1102e-16,1.469
1.3819,0,1.4595
1.3739,0,1.4501
1.3661,0,1.4408
1.3583,0,1.4316
1.3506,0,1.4225
1.343,0,1.4135
1.3355,0,1.4046
1.3281,0,1.3958
1.3207,0,1.3872
1.3135,0,1.3786
1.3063,0,1.3701
1.2992,0,1.3616
1.2922,0,1.3533
1.2852,0,1.3451
1.2783,0,1.3369
1.2715,0,1.3289
1.2648,0,1.3209
1.2581,0,1.313
1.2515,0,1.3052
1.245,0,1.2975
1.2386,0,1.2899
1.2322,0,1.2823
1.2259,0,1.2748
1.2196,0,1.2674
1.2134,0,1.2601
1.2073,1.1102e-16,1.2528
1.2012,0,1.2456
1.1952,0,1.2385
1.1892,0,1.2315
1.1833,0,1.2245
1.1775,0,1.2176
1.1717,0,1.2108
1.166,1.1102e-16,1.204
1.1604,0,1.1973
1.1547,0,1.1906
1.1492,0,1.1841
1.1437,0,1.1775
1.1382,1.1102e-16,1.1711
1.1328,1.1102e-16,1.1647
1.1275,1.1102e-16,1.1584
1.1222,0,1.1521
1.1169,0,1.1459
1.1117,0,1.1397
1.1066,0,1.1336
1.1015,1.1102e-16,1.1276
1.0964,1.1102e-16,1.1216
1.0914,0,1.1157
1.0865,1.1102e-16,1.1098
1.0815,0,1.104
1.0767,0,1.0982
1.0718,0,1.0925
1.067,0,1.0868
1.0623,1.1102e-16,1.0812
1.0576,0,1.0756
1.0529,1.1102e-16,1.0701
1.0483,0,1.0647
1.0437,0,1.0592
1.0392,0,1.0539
1.0347,0,1.0485
1.0302,0,1.0432
1.0258,0,1.038
1.0214,0,1.0328
1.0171,0,1.0277
1.0128,0,1.0226
1.0085,1.1102e-16,1.0175
1.0042,0,1.0125
1,0,1.0075
0.99587,0,1.0026
0.99173,0,0.99767
0.98763,0,0.99282
0.98357,1.1102e-16,0.988
0.97953,0,0.98323
0.97553,0,0.97849
0.97156,0,0.9738
0.96763,0,0.96914
0.96372,0,0.96452
0.95985,1.1102e-16,0.95993
0.95601,0,0.95538
0.9522,1.1102e-16,0.95087
0.94842,0,0.9464
0.94467,0,0.94196
0.94095,0,0.93755
0.93725,0,0.93318
0.93359,0,0.92884
0.92996,0,0.92454
0.92635,0,0.92027
0.92277,0,0.91604
0.91922,1.1102e-16,0.91183
0.9157,0,0.90766
0.9122,1.1102e-16,0.90352
0.90873,0,0.89941
0.90529,0,0.89534
0.90187,1.1102e-16,0.89129
0.89847,0,0.88727
0.89511,0,0.88329
0.89177,0,0.87933
0.88845,0,0.87541
0.88516,0,0.87151
0.88189,1.1102e-16,0.86764
0.87865,0,0.8638
0.87542,0,0.85999
0.87223,0,0.8562
0.86905,0,0.85245
0.8659,1.1102e-16,0.84872
0.86278,0,0.84501
0.85967,0,0.84134
0.85659,0,0.83769
0.85353,0,0.83407
0.85049,0,0.83047
0.84747,0,0.8269
0.84448,0,0.82335
0.8415,0,0.81983
0.83855,0,0.81633
0.83561,0,0.81286
0.8327,0,0.80941
0.82981,0,0.80599
12.734,0,14.82
12.093,0,14.065
11.513,0,13.382
10.986,0,12.762
10.505,0,12.195
10.065,1.1102e-16,11.677
9.66,0,11.2
9.2864,0,10.76
8.9406,0,10.353
8.6197,0,9.9748
8.321,0,9.623
8.0422,0,9.2948
7.7816,0,8.9878
7.5373,0,8.7001
7.3079,1.1102e-16,8.43
7.0921,0,8.1758
6.8886,0,7.9361
6.6965,0,7.7099
6.5148,0,7.4959
6.3427,0,7.2932
6.1794,0,7.101
6.0244,0,6.9184
5.8769,0,6.7447
5.7365,0,6.5794
5.6027,0,6.4218
5.4749,0,6.2713
5.3529,0,6.1276
5.2361,0,5.9901
5.1244,1.1102e-16,5.8585
5.0173,0,5.7324
4.9146,0,5.6114
4.816,0,5.4953
4.7213,0,5.3838
4.6303,0,5.2766
4.5427,0,5.1734
4.4583,0,5.0741
4.3771,0,4.9784
4.2987,0,4.8861
4.2231,1.1102e-16,4.7971
4.1501,0,4.7111
4.0796,0,4.6281
4.0114,0,4.5478
3.9455,0,4.4702
3.8817,0,4.395
3.82,1.1102e-16,4.3223
3.7601,1.1102e-16,4.2519
3.7022,0,4.1836
3.6459,0,4.1174
3.5914,0,4.0532
3.5385,0,3.9908
3.4871,1.1102e-16,3.9303
3.4372,0,3.8715
3.3887,0,3.8144
3.3415,0,3.7588
3.2956,0,3.7048
3.251,0,3.6523
3.2076,0,3.6011
3.1653,0,3.5513
3.1241,0,3.5028
3.084,0,3.4556
3.0449,0,3.4095
3.0067,0,3.3646
2.9696,0,3.3208
2.9333,0,3.2781
2.8979,0,3.2364
2.8633,0,3.1957
2.8296,0,3.156
2.7966,1.1102e-16,3.1172
2.7644,0,3.0792
2.733,0,3.0422
2.7022,1.1102e-16,3.006
2.6721,0,2.9705
2.6427,1.1102e-16,2.9359
2.6139,0,2.902
2.5858,0,2.8689
2.5582,0,2.8364
2.5313,1.1102e-16,2.8047
2.5049,1.1102e-16,2.7736
2.479,1.1102e-16,2.7431
2.4537,0,2.7133
2.4289,0,2.6841
2.4045,0,2.6554
2.3807,0,2.6273
2.3573,0,2.5998
2.3344,0,2.5728
2.3119,0,2.5463
2.2899,0,2.5204
2.2682,0,2.4949
2.247,0,2.4699
2.2262,0,2.4454
2.2057,0,2.4213
2.1856,0,2.3976
2.1659,0,2.3744
2.1466,0,2.3516
2.1275,0,2.3292
2.1089,1.1102e-16,2.3072
2.0905,0,2.2856
2.0725,1.1102e-16,2.2643
2.0547,1.1102e-16,2.2434
2.0373,0,2.2229
2.0201,0,2.2027
2.0033,1.1102e-16,2.1829
1.9867,0,2.1634
1.9704,0,2.1442
1.9544,0,2.1253
1.9386,0,2.1067
1.9231,0,2.0884
1.9078,1.1102e-16,2.0704
1.8927,0,2.0527
1.8779,0,2.0353
1.8634,1.1102e-16,2.0181
1.849,0,2.0012
1.8349,1.1102e-16,1.9846
1.821,0,1.9682
1.8073,0,1.952
1.7938,1.1102e-16,1.9361
1.7805,0,1.9205
1.7674,0,1.905
1.7544,0,1.8898
1.7417,0,1.8748
1.7292,0,1.8601
1.7168,0,1.8455
1.7046,0,1.8311
1.6926,0,1.817
1.6808,0,1.803
1.6691,0,1.7893
1.6576,0,1.7757
1.6462,0,1.7623
1.635,0,1.7491
1.6239,0,1.7361
1.613,0,1.7233
1.6022,0,1.7106
1.5916,0,1.6981
1.5811,0,1.6857
1.5708,0,1.6736
1.5606,0,1.6615
1.5505,0,1.6497
1.5406,0,1.6379
1.5307,0,1.6264
1.521,0,1.615
1.5115,0,1.6037
1.502,0,1.5925
1.4927,0,1.5815
1.4835,0,1.5707
1.4743,0,1.56
1.4653,0,1.5494
1.4565,0,1.5389
1.4477,0,1.5286
1.439,0,1.5183
1.4304,0,1.5082
1.422,1.1102e-16,1.4983
1.4136,0,1.4884
1.4053,0,1.4787
1.3971,1.1102e-16,1.469
1.3891,0,1.4595
1.3811,0,1.4501
1.3732,0,1.4408
1.3654,0,1.4316
1.3576,0,1.4225
1.35,0,1.4135
1.3425,0,1.4046
1.335,0,1.3958
1.3276,0,1.3872
1.3203,0,1.3786
1.3131,0,1.3701
1.3059,0,1.3616
1.2989,0,1.3533
1.2919,0,1.3451
1.285,0,1.3369
1.2781,0,1.3289
1.2714,0,1.3209
1.2647,0,1.313
1.258,0,1.3052
1.2515,0,1.2975
1.245,0,1.2899
1.2386,0,1.2823
1.2322,0,1.2748
1.2259,0,1.2674
1.2197,0,1.2601
1.2135,1.1102e-16,1.2528
1.2074,0,1.2456
1.2014,0,1.2385
1.1954,0,1.2315
1.1895,0,1.2245
1.1836,0,1.2176
1.1778,0,1.2108
1.1721,1.1102e-16,1.204
1.1664,0,1.1973
1.1607,0,1.1906
1.1552,0,1.1841
1.1496,0,1.1775
1.1441,1.1102e-16,1.1711
1.1387,1.1102e-16,1.1647
1.1333,1.1102e-16,1.1584
1.128,0,1.1521
1.1227,0,1.1459
1.1175,0,1.1397
1.1123,0,1.1336
1.1072,1.1102e-16,1.1276
1.1021,1.1102e-16,1.1216
1.0971,0,1.1157
1.0921,1.1102e-16,1.1098
1.0872,0,1.104
1.0823,0,1.0982
1.0774,0,1.0925
1.0726,0,1.0868
1.0678,1.1102e-16,1.0812
1.0631,0,1.0756
1.0584,1.1102e-16,1.0701
1.0538,0,1.0647
1.0492,0,1.0592
1.0446,0,1.0539
1.0401,0,1.0485
1.0356,0,1.0432
1.0311,0,1.038
1.0267,0,1.0328
1.0224,0,1.0277
1.018,0,1.0226
1.0137,1.1102e-16,1.0175
1.0095,0,1.0125
1.0052,0,1.0075
1.001,0,1.0026
0.99689,0,0.99767
0.99276,0,0.99282
0.98868,1.1102e-16,0.988
0.98462,0,0.98323
0.9806,0,0.97849
0.97661,0,0.9738
0.97266,0,0.96914
0.96873,0,0.96452
0.96484,1.1102e-16,0.95993
0.96098,0,0.95538
0.95715,1.1102e-16,0.95087
0.95335,0,0.9464
0.94958,0,0.94196
0.94583,0,0.93755
0.94212,0,0.93318
0.93844,0,0.92884
0.93479,0,0.92454
0.93116,0,0.92027
0.92757,0,0.91604
0.924,1.1102e-16,0.91183
0.92045,0,0.90766
0.91694,1.1102e-16,0.90352
0.91345,0,0.89941
0.90999,0,0.89534
0.90655,1.1102e-16,0.89129
0.90314,0,0.88727
0.89976,0,0.88329
0.8964,0,0.87933
0.89306,0,0.87541
0.88976,0,0.87151
0.88647,1.1102e-16,0.86764
0.88321,0,0.8638
0.87997,0,0.85999
0.87676,0,0.8562
0.87357,0,0.85245
0.8704,1.1102e-16,0.84872
0.86726,0,0.84501
0.86414,0,0.84134
0.86104,0,0.83769
0.85796,0,0.83407
0.85491,0,0.83047
0.85187,0,0.8269
0.84886,0,0.82335
0.84587,0,0.81983
0.8429,0,0.81633
0.83995,0,0.81286
0.83703,0,0.80941
0.83412,0,0.80599
12.8,0,14.82
12.155,0,14.065
11.572,0,13.382
11.043,0,12.762
10.56,0,12.195
10.117,1.1102e-16,11.677
9.71,0,11.2
9.3344,0,10.76
8.9868,0,10.353
8.6642,0,9.9748
8.364,0,9.623
8.0838,0,9.2948
7.8218,0,8.9878
7.5763,0,8.7001
7.3457,1.1102e-16,8.43
7.1287,0,8.1758
6.9242,0,7.9361
6.7311,0,7.7099
6.5484,0,7.4959
6.3755,0,7.2932
6.2114,0,7.101
6.0555,0,6.9184
5.9073,0,6.7447
5.7662,0,6.5794
5.6316,0,6.4218
5.5032,0,6.2713
5.3805,0,6.1276
5.2632,0,5.9901
5.1509,1.1102e-16,5.8585
5.0432,0,5.7324
4.94,0,5.6114
4.8409,0,5.4953
4.7457,0,5.3838
4.6542,0,5.2766
4.5662,0,5.1734
4.4814,0,5.0741
4.3997,0,4.9784
4.3209,0,4.8861
4.2449,1.1102e-16,4.7971
4.1715,0,4.7111
4.1007,0,4.6281
4.0321,0,4.5478
3.9659,0,4.4702
3.9018,0,4.395
3.8397,1.1102e-16,4.3223
3.7796,1.1102e-16,4.2519
3.7213,0,4.1836
3.6648,0,4.1174
3.61,0,4.0532
3.5568,0,3.9908
3.5051,1.1102e-16,3.9303
3.4549,0,3.8715
3.4062,0,3.8144
3.3588,0,3.7588
3.3127,0,3.7048
3.2678,0,3.6523
3.2242,0,3.6011
3.1817,0,3.5513
3.1403,0,3.5028
3.0999,0,3.4556
3.0606,0,3.4095
3.0223,0,3.3646
2.9849,0,3.3208
2.9484,0,3.2781
2.9129,0,3.2364
2.8781,0,3.1957
2.8442,0,3.156
2.8111,1.1102e-16,3.1172
2.7787,0,3.0792
2.7471,0,3.0422
2.7162,1.1102e-16,3.006
2.6859,0,2.9705
2.6564,1.1102e-16,2.9359
2.6275,0,2.902
2.5992,0,2.8689
2.5715,0,2.8364
2.5444,1.1102e-16,2.8047
2.5178,1.1102e-16,2.7736
2.4918,1.1102e-16,2.7431
2.4664,0,2.7133
2.4414,0,2.6841
2.417,0,2.6554
2.393,0,2.6273
2.3695,0,2.5998
2.3465,0,2.5728
2.3239,0,2.5463
2.3017,0,2.5204
2.28,0,2.4949
2.2586,0,2.4699
2.2377,0,2.4454
2.2171,0,2.4213
2.1969,0,2.3976
2.1771,0,2.3744
2.1577,0,2.3516
2.1385,0,2.3292
2.1198,1.1102e-16,2.3072
2.1013,0,2.2856
2.0832,1.1102e-16,2.2643
2.0653,1.1102e-16,2.2434
2.0478,0,2.2229
2.0306,0,2.2027
2.0136,1.1102e-16,2.1829
1.997,0,2.1634
1.9806,0,2.1442
1.9645,0,2.1253
1.9486,0,2.1067
1.933,0,2.0884
1.9176,1.1102e-16,2.0704
1.9025,0,2.0527
1.8876,0,2.0353
1.873,1.1102e-16,2.0181
1.8586,0,2.0012
1.8444,1.1102e-16,1.9846
1.8304,0,1.9682
1.8166,0,1.952
1.803,1.1102e-16,1.9361
1.7897,0,1.9205
1.7765,0,1.905
1.7635,0,1.8898
1.7507,0,1.8748
1.7381,0,1.8601
1.7257,0,1.8455
1.7134,0,1.8311
1.7014,0,1.817
1.6894,0,1.803
1.6777,0,1.7893
1.6661,0,1.7757
1.6547,0,1.7623
1.6434,0,1.7491
1.6323,0,1.7361
1.6213,0,1.7233
1.6105,0,1.7106
1.5999,0,1.6981
1.5893,0,1.6857
1.5789,0,1.6736
1.5687,0,1.6615
1.5585,0,1.6497
1.5485,0,1.6379
1.5387,0,1.6264
1.5289,0,1.615
1.5193,0,1.6037
1.5098,0,1.5925
1.5004,0,1.5815
1.4911,0,1.5707
1.482,0,1.56
1.4729,0,1.5494
1.464,0,1.5389
1.4552,0,1.5286
1.4464,0,1.5183
1.4378,0,1.5082
1.4293,1.1102e-16,1.4983
1.4209,0,1.4884
1.4126,0,1.4787
1.4044,1.1102e-16,1.469
1.3962,0,1.4595
1.3882,0,1.4501
1.3803,0,1.4408
1.3724,0,1.4316
1.3647,0,1.4225
1.357,0,1.4135
1.3494,0,1.4046
1.3419,0,1.3958
1.3345,0,1.3872
1.3271,0,1.3786
1.3199,0,1.3701
1.3127,0,1.3616
1.3056,0,1.3533
1.2986,0,1.3451
1.2916,0,1.3369
1.2847,0,1.3289
1.2779,0,1.3209
1.2712,0,1.313
1.2645,0,1.3052
1.258,0,1.2975
1.2514,0,1.2899
1.245,0,1.2823
1.2386,0,1.2748
1.2323,0,1.2674
1.226,0,1.2601
1.2198,1.1102e-16,1.2528
1.2137,0,1.2456
1.2076,0,1.2385
1.2016,0,1.2315
1.1956,0,1.2245
1.1897,0,1.2176
1.1839,0,1.2108
1.1781,1.1102e-16,1.204
1.1724,0,1.1973
1.1667,0,1.1906
1.1611,0,1.1841
1.1556,0,1.1775
1.1501,1.1102e-16,1.1711
1.1446,1.1102e-16,1.1647
1.1392,1.1102e-16,1.1584
1.1338,0,1.1521
1.1285,0,1.1459
1.1233,0,1.1397
1.1181,0,1.1336
1.1129,1.1102e-16,1.1276
1.1078,1.1102e-16,1.1216
1.1028,0,1.1157
1.0977,1.1102e-16,1.1098
1.0928,0,1.104
1.0879,0,1.0982
1.083,0,1.0925
1.0781,0,1.0868
1.0733,1.1102e-16,1.0812
1.0686,0,1.0756
1.0639,1.1102e-16,1.0701
1.0592,0,1.0647
1.0546,0,1.0592
1.05,0,1.0539
1.0454,0,1.0485
1.0409,0,1.0432
1.0365,0,1.038
1.032,0,1.0328
1.0276,0,1.0277
1.0233,0,1.0226
1.019,1.1102e-16,1.0175
1.0147,0,1.0125
1.0104,0,1.0075
1.0062,0,1.0026
1.002,0,0.99767
0.99789,0,0.99282
0.99379,1.1102e-16,0.988
0.98971,0,0.98323
0.98567,0,0.97849
0.98166,0,0.9738
0.97768,0,0.96914
0.97374,0,0.96452
0.96982,1.1102e-16,0.95993
0.96594,0,0.95538
0.96209,1.1102e-16,0.95087
0.95827,0,0.9464
0.95448,0,0.94196
0.95072,0,0.93755
0.94699,0,0.93318
0.94329,0,0.92884
0.93962,0,0.92454
0.93597,0,0.92027
0.93236,0,0.91604
0.92877,1.1102e-16,0.91183
0.92521,0,0.90766
0.92168,1.1102e-16,0.90352
0.91817,0,0.89941
0.91469,0,0.89534
0.91124,1.1102e-16,0.89129
0.90781,0,0.88727
0.90441,0,0.88329
0.90103,0,0.87933
0.89768,0,0.87541
0.89435,0,0.87151
0.89105,1.1102e-16,0.86764
0.88777,0,0.8638
0.88452,0,0.85999
0.88129,0,0.8562
0.87808,0,0.85245
0.8749,1.1102e-16,0.84872
0.87174,0,0.84501
0.8686,0,0.84134
0.86549,0,0.83769
0.8624,0,0.83407
0.85933,0,0.83047
0.85628,0,0.8269
0.85325,0,0.82335
0.85024,0,0.81983
0.84726,0,0.81633
0.84429,0,0.81286
0.84135,0,0.80941
0.83843,0,0.80599
12.866,0,14.82
12.218,0,14.065
11.632,0,13.382
11.1,0,12.762
10.614,0,12.195
10.169,1.1102e-16,11.677
9.7599,0,11.2
9.3824,0,10.76
9.033,0,10.353
8.7088,0,9.9748
8.407,0,9.623
8.1254,0,9.2948
7.862,0,8.9878
7.6152,0,8.7001
7.3835,1.1102e-16,8.43
7.1654,0,8.1758
6.9598,0,7.9361
6.7657,0,7.7099
6.5821,0,7.4959
6.4082,0,7.2932
6.2433,0,7.101
6.0867,0,6.9184
5.9377,0,6.7447
5.7958,0,6.5794
5.6606,0,6.4218
5.5315,0,6.2713
5.4082,0,6.1276
5.2902,0,5.9901
5.1773,1.1102e-16,5.8585
5.0692,0,5.7324
4.9654,0,5.6114
4.8658,0,5.4953
4.7701,0,5.3838
4.6781,0,5.2766
4.5896,0,5.1734
4.5044,0,5.0741
4.4223,0,4.9784
4.3431,0,4.8861
4.2667,1.1102e-16,4.7971
4.193,0,4.7111
4.1217,0,4.6281
4.0529,0,4.5478
3.9863,0,4.4702
3.9218,0,4.395
3.8594,1.1102e-16,4.3223
3.799,1.1102e-16,4.2519
3.7404,0,4.1836
3.6836,0,4.1174
3.6285,0,4.0532
3.5751,0,3.9908
3.5231,1.1102e-16,3.9303
3.4727,0,3.8715
3.4237,0,3.8144
3.376,0,3.7588
3.3297,0,3.7048
3.2846,0,3.6523
3.2407,0,3.6011
3.198,0,3.5513
3.1564,0,3.5028
3.1159,0,3.4556
3.0763,0,3.4095
3.0378,0,3.3646
3.0003,0,3.3208
2.9636,0,3.2781
2.9278,0,3.2364
2.8929,0,3.1957
2.8588,0,3.156
2.8255,1.1102e-16,3.1172
2.793,0,3.0792
2.7612,0,3.0422
2.7301,1.1102e-16,3.006
2.6997,0,2.9705
2.67,1.1102e-16,2.9359
2.641,0,2.902
2.6125,0,2.8689
2.5847,0,2.8364
2.5574,1.1102e-16,2.8047
2.5308,1.1102e-16,2.7736
2.5046,1.1102e-16,2.7431
2.479,0,2.7133
2.454,0,2.6841
2.4294,0,2.6554
2.4053,0,2.6273
2.3817,0,2.5998
2.3585,0,2.5728
2.3358,0,2.5463
2.3135,0,2.5204
2.2917,0,2.4949
2.2702,0,2.4699
2.2492,0,2.4454
2.2285,0,2.4213
2.2082,0,2.3976
2.1883,0,2.3744
2.1688,0,2.3516
2.1495,0,2.3292
2.1307,1.1102e-16,2.3072
2.1121,0,2.2856
2.0939,1.1102e-16,2.2643
2.076,1.1102e-16,2.2434
2.0583,0,2.2229
2.041,0,2.2027
2.024,1.1102e-16,2.1829
2.0072,0,2.1634
1.9908,0,2.1442
1.9746,0,2.1253
1.9586,0,2.1067
1.9429,0,2.0884
1.9275,1.1102e-16,2.0704
1.9123,0,2.0527
1.8974,0,2.0353
1.8826,1.1102e-16,2.0181
1.8681,0,2.0012
1.8539,1.1102e-16,1.9846
1.8398,0,1.9682
1.8259,0,1.952
1.8123,1.1102e-16,1.9361
1.7989,0,1.9205
1.7856,0,1.905
1.7726,0,1.8898
1.7597,0,1.8748
1.747,0,1.8601
1.7346,0,1.8455
1.7222,0,1.8311
1.7101,0,1.817
1.6981,0,1.803
1.6863,0,1.7893
1.6747,0,1.7757
1.6632,0,1.7623
1.6519,0,1.7491
1.6407,0,1.7361
1.6297,0,1.7233
1.6188,0,1.7106
1.6081,0,1.6981
1.5975,0,1.6857
1.587,0,1.6736
1.5767,0,1.6615
1.5665,0,1.6497
1.5565,0,1.6379
1.5466,0,1.6264
1.5368,0,1.615
1.5271,0,1.6037
1.5175,0,1.5925
1.5081,0,1.5815
1.4988,0,1.5707
1.4896,0,1.56
1.4805,0,1.5494
1.4715,0,1.5389
1.4626,0,1.5286
1.4539,0,1.5183
1.4452,0,1.5082
1.4367,1.1102e-16,1.4983
1.4282,0,1.4884
1.4198,0,1.4787
1.4116,1.1102e-16,1.469
1.4034,0,1.4595
1.3953,0,1.4501
1.3874,0,1.4408
1.3795,0,1.4316
1.3717,0,1.4225
1.364,0,1.4135
1.3563,0,1.4046
1.3488,0,1.3958
1.3413,0,1.3872
1.334,0,1.3786
1.3267,0,1.3701
1.3194,0,1.3616
1.3123,0,1.3533
1.3052,0,1.3451
1.2983,0,1.3369
1.2913,0,1.3289
1.2845,0,1.3209
1.2777,0,1.313
1.2711,0,1.3052
1.2644,0,1.2975
1.2579,0,1.2899
1.2514,0,1.2823
1.245,0,1.2748
1.2386,0,1.2674
1.2323,0,1.2601
1.2261,1.1102e-16,1.2528
1.2199,0,1.2456
1.2138,0,1.2385
1.2078,0,1.2315
1.2018,0,1.2245
1.1959,0,1.2176
1.19,0,1.2108
1.1842,1.1102e-16,1.204
1.1784,0,1.1973
1.1727,0,1.1906
1.1671,0,1.1841
1.1615,0,1.1775
1.156,1.1102e-16,1.1711
1.1505,1.1102e-16,1.1647
1.1451,1.1102e-16,1.1584
1.1397,0,1.1521
1.1344,0,1.1459
1.1291,0,1.1397
1.1238,0,1.1336
1.1187,1.1102e-16,1.1276
1.1135,1.1102e-16,1.1216
1.1084,0,1.1157
1.1034,1.1102e-16,1.1098
1.0984,0,1.104
1.0934,0,1.0982
1.0885,0,1.0925
1.0837,0,1.0868
1.0789,1.1102e-16,1.0812
1.0741,0,1.0756
1.0693,1.1102e-16,1.0701
1.0647,0,1.0647
1.06,0,1.0592
1.0554,0,1.0539
1.0508,0,1.0485
1.0463,0,1.0432
1.0418,0,1.038
1.0373,0,1.0328
1.0329,0,1.0277
1.0285,0,1.0226
1.0242,1.1102e-16,1.0175
1.0199,0,1.0125
1.0156,0,1.0075
1.0114,0,1.0026
1.0072,0,0.99767
1.003,0,0.99282
0.99889,1.1102e-16,0.988
0.9948,0,0.98323
0.99074,0,0.97849
0.98671,0,0.9738
0.98271,0,0.96914
0.97874,0,0.96452
0.97481,1.1102e-16,0.95993
0.97091,0,0.95538
0.96704,1.1102e-16,0.95087
0.9632,0,0.9464
0.95939,0,0.94196
0.95561,0,0.93755
0.95186,0,0.93318
0.94814,0,0.92884
0.94445,0,0.92454
0.94079,0,0.92027
0.93715,0,0.91604
0.93355,1.1102e-16,0.91183
0.92997,0,0.90766
0.92642,1.1102e-16,0.90352
0.92289,0,0.89941
0.91939,0,0.89534
0.91592,1.1102e-16,0.89129
0.91248,0,0.88727
0.90906,0,0.88329
0.90566,0,0.87933
0.9023,0,0.87541
0.89895,0,0.87151
0.89563,1.1102e-16,0.86764
0.89234,0,0.8638
0.88907,0,0.85999
0.88582,0,0.8562
0.8826,0,0.85245
0.8794,1.1102e-16,0.84872
0.87622,0,0.84501
0.87307,0,0.84134
0.86994,0,0.83769
0.86683,0,0.83407
0.86374,0,0.83047
0.86068,0,0.8269
0.85764,0,0.82335
0.85461,0,0.81983
0.85161,0,0.81633
0.84864,0,0.81286
0.84568,0,0.80941
0.84274,0,0.80599
12.931,0,14.82
12.28,0,14.065
11.691,0,13.382
11.156,0,12.762
10.668,0,12.195
10.221,1.1102e-16,11.677
9.8098,0,11.2
9.4304,0,10.76
9.0793,0,10.353
8.7533,0,9.9748
8.45,0,9.623
8.1669,0,9.2948
7.9023,0,8.9878
7.6542,0,8.7001
7.4212,1.1102e-16,8.43
7.202,0,8.1758
6.9954,0,7.9361
6.8003,0,7.7099
6.6158,0,7.4959
6.441,0,7.2932
6.2752,0,7.101
6.1178,0,6.9184
5.9681,0,6.7447
5.8255,0,6.5794
5.6895,0,6.4218
5.5598,0,6.2713
5.4359,0,6.1276
5.3173,0,5.9901
5.2038,1.1102e-16,5.8585
5.0951,0,5.7324
4.9908,0,5.6114
4.8907,0,5.4953
4.7945,0,5.3838
